time,seconds_elapsed,z,y,x
1747275441543736300,0.692736328125,9.926360130310059,-0.14604631066322327,0.1149216815829277
1747275441559805000,0.708804931640625,9.904812812805176,-0.1388636976480484,0.12689268589019775
1747275441575846000,0.724845947265625,9.888052940368652,-0.15083470940589905,0.10055647045373917
1747275441591866400,0.740866455078125,9.904812812805176,-0.15562310814857483,0.10055647045373917
1747275441607873000,0.756873046875,9.895236015319824,-0.14365209639072418,0.11013327538967133
1747275441623884800,0.772884765625,9.907206535339355,-0.13407529890537262,0.090979665517807
1747275441639975000,0.788974853515625,9.916783332824707,-0.1388636976480484,0.10773907601833344
1747275441656011000,0.805010986328125,9.876082420349121,-0.15083470940589905,0.08858546614646912
1747275441672030500,0.821030517578125,9.8784761428833,-0.16998831927776337,0.11013327538967133
1747275441688075000,0.837074951171875,9.9000244140625,-0.1628057211637497,0.11013327538967133
1747275441704066600,0.853066650390625,9.885659217834473,-0.1628057211637497,0.10534487664699554
1747275441720135400,0.869135498046875,9.919178009033203,-0.13168109953403473,0.10534487664699554
1747275441736186000,0.88518603515625,9.911994934082031,-0.12928688526153564,0.13168109953403473
1747275441752208000,0.901207763671875,9.90241813659668,-0.15562310814857483,0.11013327538967133
1747275441768256800,0.9172568359375,9.914389610290527,-0.1628057211637497,0.1173158809542656
1747275441784273400,0.9332734375,9.873687744140625,-0.14365209639072418,0.11252748221158981
1747275441800340200,0.94934033203125,9.864110946655273,-0.16519992053508759,0.11252748221158981
1747275441816380000,0.9653798828125,9.909601211547852,-0.15083470940589905,0.10295066982507706
1747275441832401200,0.981401123046875,9.923966407775879,-0.1388636976480484,0.08140286058187485
1747275441848405200,0.9974052734375,9.907206535339355,-0.15083470940589905,0.09816227108240128
1747275441864399600,1.013399658203125,9.909601211547852,-0.13407529890537262,0.11013327538967133
1747275441880427500,1.029427490234375,9.876082420349121,-0.1412578970193863,0.09576806426048279
1747275441896466400,1.045466552734375,9.888052940368652,-0.1628057211637497,0.11013327538967133
1747275441912488700,1.06148876953125,9.90241813659668,-0.16519992053508759,0.0933738648891449
1747275441928561000,1.077560791015625,9.904812812805176,-0.1604115068912506,0.10773907601833344
1747275441944573700,1.09357373046875,9.916783332824707,-0.1173158809542656,0.1173158809542656
1747275441960644400,1.109644287109375,9.914389610290527,-0.13168109953403473,0.11013327538967133
1747275441976682500,1.1256826171875,9.931148529052734,-0.14844051003456116,0.1149216815829277
1747275441992704000,1.1417041015625,9.871294021606445,-0.15083470940589905,0.10534487664699554
1747275442008761300,1.15776123046875,9.86889934539795,-0.16519992053508759,0.10055647045373917
1747275442024803300,1.17380322265625,9.90241813659668,-0.15562310814857483,0.0933738648891449
1747275442040871200,1.18987109375,9.880870819091797,-0.14844051003456116,0.1149216815829277
1747275442056911400,1.205911376953125,9.907206535339355,-0.14844051003456116,0.1173158809542656
1747275442072926200,1.22192626953125,9.914389610290527,-0.12449848651885986,0.12449848651885986
1747275442088927000,1.237927001953125,9.895236015319824,-0.14365209639072418,0.1173158809542656
1747275442104944000,1.253944091796875,9.907206535339355,-0.14844051003456116,0.1173158809542656
1747275442120971800,1.2699716796875,9.8784761428833,-0.1388636976480484,0.12689268589019775
1747275442137011500,1.286011474609375,9.8784761428833,-0.15562310814857483,0.1173158809542656
1747275442153027600,1.302027587890625,9.888052940368652,-0.14604631066322327,0.10055647045373917
1747275442169069800,1.31806982421875,9.928754806518555,-0.15801730751991272,0.09816227108240128
1747275442185064200,1.334064208984375,9.892841339111328,-0.12689268589019775,0.1149216815829277
1747275442201134800,1.350134765625,9.907206535339355,-0.13407529890537262,0.1149216815829277
1747275442217213200,1.366213134765625,9.911994934082031,-0.15083470940589905,0.09576806426048279
1747275442233235200,1.382235107421875,9.914389610290527,-0.12689268589019775,0.08140286058187485
1747275442249286700,1.39828662109375,9.914389610290527,-0.1388636976480484,0.08619125932455063
1747275442265313500,1.4143134765625,9.895236015319824,-0.15801730751991272,0.090979665517807
1747275442281379600,1.430379638671875,9.880870819091797,-0.14365209639072418,0.0933738648891449
1747275442297418500,1.44641845703125,9.888052940368652,-0.15083470940589905,0.090979665517807
1747275442313436200,1.462436279296875,9.856928825378418,-0.17238251864910126,0.10055647045373917
1747275442329441300,1.478441162109375,9.830592155456543,-0.16519992053508759,0.12689268589019775
1747275442345435000,1.494434814453125,9.892841339111328,-0.16998831927776337,0.13407529890537262
1747275442361456000,1.5104560546875,9.90241813659668,-0.14844051003456116,0.1412578970193863
1747275442377493000,1.526492919921875,9.907206535339355,-0.13407529890537262,0.14365209639072418
1747275442393519600,1.54251953125,9.907206535339355,-0.12210428714752197,0.13168109953403473
1747275442409583600,1.55858349609375,9.907206535339355,-0.1388636976480484,0.12928688526153564
1747275442425607000,1.57460693359375,9.885659217834473,-0.1388636976480484,0.10773907601833344
1747275442441678300,1.59067822265625,9.880870819091797,-0.17477671802043915,0.09576806426048279
1747275442457719600,1.606719482421875,9.890447616577148,-0.1867477297782898,0.0933738648891449
1747275442473744400,1.622744384765625,9.890447616577148,-0.1388636976480484,0.09576806426048279
1747275442489794800,1.638794921875,9.916783332824707,-0.14604631066322327,0.07661445438861847
1747275442505799400,1.65479931640625,9.909601211547852,-0.15083470940589905,0.11013327538967133
1747275442521872000,1.670871826171875,9.885659217834473,-0.15083470940589905,0.09816227108240128
1747275442537915400,1.686915283203125,9.871294021606445,-0.1628057211637497,0.12210428714752197
1747275442553938400,1.7029384765625,9.904812812805176,-0.16759411990642548,0.1388636976480484
1747275442569986600,1.718986572265625,9.8784761428833,-0.15801730751991272,0.11252748221158981
1747275442586019600,1.73501953125,9.911994934082031,-0.14365209639072418,0.12928688526153564
1747275442602052000,1.751052001953125,9.938331604003906,-0.1412578970193863,0.13168109953403473
1747275442618095000,1.76709521484375,9.909601211547852,-0.1149216815829277,0.10773907601833344
1747275442634119200,1.783119140625,9.9000244140625,-0.1604115068912506,0.0933738648891449
1747275442650189600,1.799189453125,9.885659217834473,-0.17477671802043915,0.11013327538967133
1747275442666184700,1.815184814453125,9.871294021606445,-0.17477671802043915,0.09576806426048279
1747275442682251500,1.83125146484375,9.871294021606445,-0.15083470940589905,0.10055647045373917
1747275442698289000,1.847288818359375,9.895236015319824,-0.15562310814857483,0.0933738648891449
1747275442714311200,1.863311279296875,9.9000244140625,-0.15083470940589905,0.12449848651885986
1747275442730364700,1.87936474609375,9.897629737854004,-0.12449848651885986,0.11013327538967133
1747275442746453500,1.89545361328125,9.883264541625977,-0.1412578970193863,0.1173158809542656
1747275442762523000,1.91152294921875,9.871294021606445,-0.15801730751991272,0.10534487664699554
1747275442778567400,1.9275673828125,9.888052940368652,-0.16998831927776337,0.1149216815829277
1747275442794592000,1.943592041015625,9.890447616577148,-0.14604631066322327,0.10295066982507706
1747275442810601700,1.959601806640625,9.883264541625977,-0.12928688526153564,0.09576806426048279
1747275442826597600,1.97559765625,9.909601211547852,-0.1412578970193863,0.08858546614646912
1747275442842631200,1.991631103515625,9.90241813659668,-0.1412578970193863,0.09576806426048279
1747275442858672600,2.007672607421875,9.885659217834473,-0.15083470940589905,0.11252748221158981
1747275442874697700,2.02369775390625,9.895236015319824,-0.1628057211637497,0.11252748221158981
1747275442890746400,2.039746337890625,9.885659217834473,-0.15801730751991272,0.090979665517807
1747275442906734300,2.055734375,9.883264541625977,-0.15083470940589905,0.11252748221158981
1747275442922804700,2.0718046875,9.892841339111328,-0.15562310814857483,0.12210428714752197
1747275442938846700,2.0878466796875,9.907206535339355,-0.1412578970193863,0.10534487664699554
1747275442954869500,2.103869384765625,9.885659217834473,-0.14844051003456116,0.12449848651885986
1747275442970939100,2.119939208984375,9.90241813659668,-0.15801730751991272,0.11252748221158981
1747275442986936000,2.13593603515625,9.871294021606445,-0.1388636976480484,0.09816227108240128
1747275443003009000,2.152009033203125,9.8784761428833,-0.16519992053508759,0.11971008777618408
1747275443019053800,2.1680537109375,9.919178009033203,-0.181959331035614,0.09576806426048279
1747275443035075600,2.18407568359375,9.892841339111328,-0.1604115068912506,0.0933738648891449
1747275443051086000,2.200086181640625,9.885659217834473,-0.12928688526153564,0.1173158809542656
1747275443067079700,2.21607958984375,9.895236015319824,-0.14844051003456116,0.0933738648891449
1747275443083109400,2.232109375,9.876082420349121,-0.14844051003456116,0.10055647045373917
1747275443099151000,2.248151123046875,9.890447616577148,-0.14844051003456116,0.1364694982767105
1747275443115175200,2.264175048828125,9.904812812805176,-0.1628057211637497,0.08858546614646912
1747275443131273200,2.280273193359375,9.885659217834473,-0.1388636976480484,0.11013327538967133
1747275443147270400,2.2962705078125,9.86889934539795,-0.1412578970193863,0.1149216815829277
1747275443163340500,2.312340576171875,9.921571731567383,-0.1388636976480484,0.10773907601833344
1747275443179381500,2.328381591796875,9.90241813659668,-0.15322890877723694,0.10055647045373917
1747275443195407000,2.344406982421875,9.84256362915039,-0.16519992053508759,0.12928688526153564
1747275443211458800,2.360458740234375,9.883264541625977,-0.17956513166427612,0.11252748221158981
1747275443227460600,2.376460693359375,9.890447616577148,-0.15322890877723694,0.11013327538967133
1747275443243535000,2.39253515625,9.86889934539795,-0.15562310814857483,0.11252748221158981
1747275443259582000,2.40858203125,9.93593692779541,-0.1604115068912506,0.11013327538967133
1747275443275607300,2.424607177734375,9.880870819091797,-0.1173158809542656,0.09816227108240128
1747275443291616300,2.4406162109375,9.890447616577148,-0.1412578970193863,0.10773907601833344
1747275443307612000,2.45661181640625,9.895236015319824,-0.14365209639072418,0.10295066982507706
1747275443323646500,2.472646484375,9.864110946655273,-0.15083470940589905,0.13407529890537262
1747275443339693800,2.48869384765625,9.888052940368652,-0.15562310814857483,0.12210428714752197
1747275443355718400,2.504718505859375,9.90241813659668,-0.14604631066322327,0.10295066982507706
1747275443371767300,2.520767333984375,9.888052940368652,-0.1364694982767105,0.10534487664699554
1747275443387759600,2.536759521484375,9.911994934082031,-0.15322890877723694,0.10534487664699554
1747275443403832800,2.552832763671875,9.883264541625977,-0.1628057211637497,0.10534487664699554
1747275443419873500,2.56887353515625,9.871294021606445,-0.1628057211637497,0.11013327538967133
1747275443435895800,2.584895751953125,9.895236015319824,-0.1628057211637497,0.09816227108240128
1747275443451944200,2.600944091796875,9.8784761428833,-0.1604115068912506,0.10773907601833344
1747275443467942000,2.61694189453125,9.885659217834473,-0.1412578970193863,0.12210428714752197
1747275443484015000,2.63301513671875,9.907206535339355,-0.14604631066322327,0.08858546614646912
1747275443500057900,2.649057861328125,9.852140426635742,-0.12928688526153564,0.11013327538967133
1747275443516083200,2.665083251953125,9.892841339111328,-0.16759411990642548,0.12449848651885986
1747275443532093200,2.68109326171875,9.909601211547852,-0.17477671802043915,0.11013327538967133
1747275443548096800,2.6970966796875,9.895236015319824,-0.14604631066322327,0.10534487664699554
1747275443564128000,2.7131279296875,9.871294021606445,-0.1628057211637497,0.1149216815829277
1747275443580168700,2.729168701171875,9.911994934082031,-0.16759411990642548,0.11252748221158981
1747275443596190500,2.7451904296875,9.90241813659668,-0.12210428714752197,0.09816227108240128
1747275443612241000,2.761240966796875,9.895236015319824,-0.1364694982767105,0.09576806426048279
1747275443628236300,2.777236328125,9.861717224121094,-0.16998831927776337,0.09816227108240128
1747275443644312300,2.793312255859375,9.914389610290527,-0.15801730751991272,0.1149216815829277
1747275443660355600,2.80935546875,9.9000244140625,-0.1604115068912506,0.10773907601833344
1747275443676383500,2.825383544921875,9.8784761428833,-0.15322890877723694,0.10773907601833344
1747275443692433700,2.84143359375,9.876082420349121,-0.1604115068912506,0.12928688526153564
1747275443708469000,2.857468994140625,9.871294021606445,-0.15322890877723694,0.10295066982507706
1747275443724543000,2.87354296875,9.926360130310059,-0.1412578970193863,0.11971008777618408
1747275443740588300,2.88958837890625,9.885659217834473,-0.15322890877723694,0.11252748221158981
1747275443756615000,2.905614990234375,9.84256362915039,-0.16759411990642548,0.10773907601833344
1747275443772626200,2.921626220703125,9.888052940368652,-0.16519992053508759,0.09816227108240128
1747275443788624000,2.937623779296875,9.90241813659668,-0.14365209639072418,0.0933738648891449
1747275443804655600,2.953655517578125,9.90241813659668,-0.1412578970193863,0.08858546614646912
1747275443820698400,2.969698486328125,9.904812812805176,-0.1604115068912506,0.10773907601833344
1747275443836723200,2.98572314453125,9.897629737854004,-0.13168109953403473,0.10055647045373917
1747275443852773000,3.001773193359375,9.892841339111328,-0.12689268589019775,0.10773907601833344
1747275443868783400,3.017783447265625,9.880870819091797,-0.16519992053508759,0.09816227108240128
1747275443884860400,3.0338603515625,9.84256362915039,-0.16519992053508759,0.11252748221158981
1747275443900902400,3.04990234375,9.9000244140625,-0.1388636976480484,0.11971008777618408
1747275443916929800,3.0659296875,9.926360130310059,-0.12449848651885986,0.10295066982507706
1747275443932982000,3.08198193359375,9.907206535339355,-0.14365209639072418,0.10295066982507706
1747275443948980000,3.09797998046875,9.907206535339355,-0.14365209639072418,0.12928688526153564
1747275443965053000,3.114052978515625,9.904812812805176,-0.1604115068912506,0.11252748221158981
1747275443981094000,3.130093994140625,9.888052940368652,-0.17717093229293823,0.12210428714752197
1747275443997118700,3.14611865234375,9.876082420349121,-0.15322890877723694,0.11252748221158981
1747275444013138700,3.162138671875,9.86650562286377,-0.18914192914962769,0.09816227108240128
1747275444029152300,3.17815234375,9.9000244140625,-0.13407529890537262,0.09576806426048279
1747275444045184300,3.194184326171875,9.919178009033203,-0.13168109953403473,0.090979665517807
1747275444061227800,3.210227783203125,9.911994934082031,-0.15801730751991272,0.1149216815829277
1747275444077252400,3.22625244140625,9.871294021606445,-0.17477671802043915,0.1173158809542656
1747275444093340400,3.24234033203125,9.880870819091797,-0.16759411990642548,0.12928688526153564
1747275444109335000,3.2583349609375,9.892841339111328,-0.17956513166427612,0.0933738648891449
1747275444125407500,3.274407470703125,9.9000244140625,-0.14604631066322327,0.11252748221158981
1747275444141449500,3.290449462890625,9.90241813659668,-0.1364694982767105,0.11971008777618408
1747275444157474600,3.306474609375,9.90241813659668,-0.1388636976480484,0.09576806426048279
1747275444173528300,3.3225283203125,9.904812812805176,-0.13407529890537262,0.10534487664699554
1747275444189545000,3.338544921875,9.86889934539795,-0.17477671802043915,0.1149216815829277
1747275444205616400,3.354616455078125,9.852140426635742,-0.16519992053508759,0.08858546614646912
1747275444221656800,3.37065673828125,9.895236015319824,-0.181959331035614,0.12689268589019775
1747275444237678800,3.386678955078125,9.909601211547852,-0.15562310814857483,0.10295066982507706
1747275444253684700,3.402684814453125,9.909601211547852,-0.12689268589019775,0.09816227108240128
1747275444269677000,3.418677001953125,9.923966407775879,-0.11252748221158981,0.1173158809542656
1747275444285708500,3.43470849609375,9.885659217834473,-0.1604115068912506,0.10773907601833344
1747275444301751600,3.45075146484375,9.895236015319824,-0.1412578970193863,0.12210428714752197
1747275444317794600,3.466794677734375,9.861717224121094,-0.181959331035614,0.13407529890537262
1747275444333839600,3.482839599609375,9.864110946655273,-0.17717093229293823,0.090979665517807
1747275444349862400,3.4988623046875,9.90241813659668,-0.14365209639072418,0.11971008777618408
1747275444365934000,3.51493408203125,9.931148529052734,-0.14604631066322327,0.11013327538967133
1747275444382005000,3.5310048828125,9.916783332824707,-0.11252748221158981,0.090979665517807
1747275444398028800,3.54702880859375,9.890447616577148,-0.13407529890537262,0.12928688526153564
1747275444414079500,3.56307958984375,9.895236015319824,-0.16759411990642548,0.10534487664699554
1747275444430076700,3.57907666015625,9.849745750427246,-0.17717093229293823,0.11013327538967133
1747275444446147800,3.59514794921875,9.892841339111328,-0.16519992053508759,0.0933738648891449
1747275444462188500,3.6111884765625,9.93593692779541,-0.14844051003456116,0.0933738648891449
1747275444478215000,3.62721484375,9.880870819091797,-0.10295066982507706,0.0933738648891449
1747275444494224400,3.643224365234375,9.945513725280762,-0.09816227108240128,0.09576806426048279
1747275444510244000,3.659244140625,9.921571731567383,-0.1604115068912506,0.10534487664699554
1747275444526275000,3.675275146484375,9.825803756713867,-0.14365209639072418,0.11252748221158981
1747275444542316300,3.69131640625,9.859322547912598,-0.19632454216480255,0.11971008777618408
1747275444558340600,3.707340576171875,9.885659217834473,-0.1843535304069519,0.13407529890537262
1747275444574391000,3.72339111328125,9.890447616577148,-0.1173158809542656,0.11252748221158981
1747275444590387500,3.739387451171875,9.93354320526123,-0.10773907601833344,0.12689268589019775
1747275444606460000,3.7554599609375,9.943120002746582,-0.1412578970193863,0.10295066982507706
1747275444622500600,3.77150048828125,9.859322547912598,-0.1412578970193863,0.0933738648891449
1747275444638524000,3.78752392578125,9.86889934539795,-0.17477671802043915,0.10055647045373917
1747275444654568400,3.803568359375,9.890447616577148,-0.19632454216480255,0.09576806426048279
1747275444670603000,3.81960302734375,9.835380554199219,-0.1628057211637497,0.1149216815829277
1747275444686673200,3.835673095703125,9.914389610290527,-0.12689268589019775,0.09816227108240128
1747275444702712000,3.851712158203125,9.964667320251465,-0.1412578970193863,0.11252748221158981
1747275444718732300,3.867732177734375,9.897629737854004,-0.1364694982767105,0.10773907601833344
1747275444734780000,3.88377978515625,9.86889934539795,-0.15562310814857483,0.1173158809542656
1747275444750774500,3.8997744140625,9.8784761428833,-0.181959331035614,0.10055647045373917
1747275444766804200,3.91580419921875,9.854534149169922,-0.1628057211637497,0.09816227108240128
1747275444782842600,3.931842529296875,9.895236015319824,-0.1628057211637497,0.08619125932455063
1747275444798864600,3.94786474609375,9.943120002746582,-0.12449848651885986,0.09816227108240128
1747275444814873000,3.963873046875,9.911994934082031,-0.08858546614646912,0.09576806426048279
1747275444830909200,3.9799091796875,9.911994934082031,-0.13407529890537262,0.10295066982507706
1747275444846984700,3.995984619140625,9.911994934082031,-0.1628057211637497,0.09816227108240128
1747275444863060000,4.01206005859375,9.84256362915039,-0.17477671802043915,0.10773907601833344
1747275444879086600,4.028086669921875,9.86650562286377,-0.181959331035614,0.11252748221158981
1747275444895140900,4.044140869140625,9.921571731567383,-0.16759411990642548,0.11013327538967133
1747275444911135200,4.06013525390625,9.904812812805176,-0.12449848651885986,0.1149216815829277
1747275444927204600,4.07620458984375,9.904812812805176,-0.11013327538967133,0.11971008777618408
1747275444943247000,4.0922470703125,9.926360130310059,-0.15322890877723694,0.10055647045373917
1747275444959273000,4.10827294921875,9.8784761428833,-0.15562310814857483,0.11252748221158981
1747275444975281200,4.12428125,9.864110946655273,-0.17238251864910126,0.12449848651885986
1747275444991319300,4.1403193359375,9.888052940368652,-0.19871874153614044,0.10773907601833344
1747275445007355600,4.156355712890625,9.876082420349121,-0.1364694982767105,0.11971008777618408
1747275445023419000,4.1724189453125,9.923966407775879,-0.12689268589019775,0.11013327538967133
1747275445039436300,4.188436279296875,9.940725326538086,-0.1388636976480484,0.10534487664699554
1747275445055535000,4.20453515625,9.885659217834473,-0.1364694982767105,0.11252748221158981
1747275445071531300,4.22053125,9.880870819091797,-0.15322890877723694,0.11971008777618408
1747275445087603500,4.236603515625,9.876082420349121,-0.19871874153614044,0.1173158809542656
1747275445103644700,4.252644775390625,9.876082420349121,-0.1628057211637497,0.1173158809542656
1747275445119667700,4.268667724609375,9.890447616577148,-0.15562310814857483,0.1149216815829277
1747275445135715300,4.28471533203125,9.93354320526123,-0.1388636976480484,0.11252748221158981
1747275445151774200,4.300774169921875,9.916783332824707,-0.12449848651885986,0.10534487664699554
1747275445167843000,4.316843017578125,9.923966407775879,-0.14365209639072418,0.12210428714752197
1747275445183883800,4.3328837890625,9.888052940368652,-0.18914192914962769,0.0933738648891449
1747275445199908000,4.348908203125,9.86650562286377,-0.17477671802043915,0.08619125932455063
1747275445215919600,4.364919677734375,9.86889934539795,-0.1628057211637497,0.090979665517807
1747275445231918600,4.380918701171875,9.90241813659668,-0.15322890877723694,0.1173158809542656
1747275445247951000,4.396951171875,9.904812812805176,-0.15322890877723694,0.11252748221158981
1747275445263996400,4.412996337890625,9.916783332824707,-0.14365209639072418,0.1149216815829277
1747275445280024600,4.429024658203125,9.909601211547852,-0.14604631066322327,0.10534487664699554
1747275445296078300,4.445078369140625,9.8784761428833,-0.1628057211637497,0.1388636976480484
1747275445312075300,4.4610751953125,9.873687744140625,-0.16998831927776337,0.1149216815829277
1747275445328147700,4.477147705078125,9.904812812805176,-0.1628057211637497,0.11252748221158981
1747275445344207000,4.49320703125,9.919178009033203,-0.1412578970193863,0.12449848651885986
1747275445360233700,4.509233642578125,9.926360130310059,-0.1173158809542656,0.11252748221158981
1747275445376286200,4.5252861328125,9.907206535339355,-0.13168109953403473,0.1173158809542656
1747275445392279800,4.54127978515625,9.90241813659668,-0.14365209639072418,0.0933738648891449
1747275445408351500,4.5573515625,9.890447616577148,-0.17238251864910126,0.10295066982507706
1747275445424394200,4.573394287109375,9.876082420349121,-0.181959331035614,0.1149216815829277
1747275445440416800,4.589416748046875,9.895236015319824,-0.1604115068912506,0.10055647045373917
1747275445456420400,4.60542041015625,9.9000244140625,-0.13407529890537262,0.11013327538967133
1747275445472417300,4.621417236328125,9.9000244140625,-0.1412578970193863,0.10773907601833344
1747275445488447700,4.63744775390625,9.904812812805176,-0.11971008777618408,0.11013327538967133
1747275445504489500,4.653489501953125,9.907206535339355,-0.15083470940589905,0.10773907601833344
1747275445520512000,4.669511962890625,9.888052940368652,-0.16759411990642548,0.10534487664699554
1747275445536558600,4.68555859375,9.871294021606445,-0.17717093229293823,0.12210428714752197
1747275445552555300,4.70155517578125,9.909601211547852,-0.1628057211637497,0.11252748221158981
1747275445568627200,4.717627197265625,9.914389610290527,-0.1412578970193863,0.10295066982507706
1747275445584665600,4.73366552734375,9.919178009033203,-0.14844051003456116,0.10055647045373917
1747275445600689200,4.749689208984375,9.90241813659668,-0.14604631066322327,0.11252748221158981
1747275445616743200,4.7657431640625,9.895236015319824,-0.15801730751991272,0.10055647045373917
1747275445632758800,4.7817587890625,9.895236015319824,-0.1628057211637497,0.10773907601833344
1747275445648853000,4.79785302734375,9.880870819091797,-0.17717093229293823,0.11013327538967133
1747275445664897500,4.8138974609375,9.883264541625977,-0.15322890877723694,0.10773907601833344
1747275445680927500,4.829927490234375,9.904812812805176,-0.1412578970193863,0.11971008777618408
1747275445696943900,4.84594384765625,9.923966407775879,-0.12928688526153564,0.11013327538967133
1747275445712945700,4.861945556640625,9.895236015319824,-0.1364694982767105,0.10534487664699554
1747275445728986600,4.877986572265625,9.888052940368652,-0.15322890877723694,0.11971008777618408
1747275445745031400,4.894031494140625,9.895236015319824,-0.18914192914962769,0.10534487664699554
1747275445761058600,4.91005859375,9.876082420349121,-0.1628057211637497,0.0933738648891449
1747275445777114000,4.926114013671875,9.895236015319824,-0.14844051003456116,0.10295066982507706
1747275445793121000,4.94212109375,9.916783332824707,-0.14844051003456116,0.10055647045373917
1747275445809195500,4.958195556640625,9.914389610290527,-0.14365209639072418,0.1173158809542656
1747275445825245000,4.974244873046875,9.914389610290527,-0.14604631066322327,0.12210428714752197
1747275445841269200,4.990269287109375,9.888052940368652,-0.16998831927776337,0.11252748221158981
1747275445857315600,5.006315673828125,9.8784761428833,-0.17956513166427612,0.11252748221158981
1747275445873308700,5.02230859375,9.888052940368652,-0.16519992053508759,0.11252748221158981
1747275445889370000,5.0383701171875,9.90241813659668,-0.15801730751991272,0.10773907601833344
1747275445905405200,5.0544052734375,9.914389610290527,-0.1412578970193863,0.10773907601833344
1747275445921435100,5.07043505859375,9.90241813659668,-0.1628057211637497,0.1173158809542656
1747275445937435000,5.086434814453125,9.921571731567383,-0.14365209639072418,0.10534487664699554
1747275445953434400,5.102434326171875,9.895236015319824,-0.15801730751991272,0.1149216815829277
1747275445969466400,5.11846630859375,9.883264541625977,-0.14604631066322327,0.10534487664699554
1747275445985508900,5.1345087890625,9.8784761428833,-0.16519992053508759,0.1173158809542656
1747275446001532400,5.150532470703125,9.9000244140625,-0.14604631066322327,0.11252748221158981
1747275446017624000,5.1666240234375,9.909601211547852,-0.13407529890537262,0.10055647045373917
1747275446033621800,5.182621826171875,9.911994934082031,-0.15562310814857483,0.09576806426048279
1747275446049696500,5.198696533203125,9.897629737854004,-0.1412578970193863,0.11013327538967133
1747275446065739500,5.214739501953125,9.897629737854004,-0.15801730751991272,0.10295066982507706
1747275446081766000,5.230765869140625,9.890447616577148,-0.17238251864910126,0.11013327538967133
1747275446097820200,5.246820068359375,9.888052940368652,-0.15322890877723694,0.10534487664699554
1747275446113854500,5.2628544921875,9.919178009033203,-0.15083470940589905,0.10055647045373917
1747275446129929700,5.2789296875,9.916783332824707,-0.1364694982767105,0.10055647045373917
