time,seconds_elapsed,z,y,x
1747275575834896600,134.98389672851562,0.2993239760398865,2.839301586151123,-1.0855075120925903
1747275575850900500,134.999900390625,0.16493362188339233,2.5326473712921143,-1.1264355182647705
1747275575866917000,135.01591723632814,-0.03237585723400116,2.083050489425659,-0.9297369122505188
1747275575882888200,135.03188818359374,-0.13011430203914642,1.538158655166626,-0.7098253965377808
1747275575898869800,135.04786987304686,-0.18570303916931152,0.7092145681381226,-0.598647952079773
1747275575914845000,135.06384497070312,-0.23396138846874237,0.3090978264808655,-0.6212499737739563
1747275575930821400,135.0798212890625,-0.12217304855585098,0.8087855577468872,-0.6963863968849182
1747275575946833700,135.09583374023438,-0.004886921960860491,1.7018705606460571,-0.8161159753799438
1747275575962833700,135.11183374023437,0.007941247895359993,2.2687535285949707,-0.9724974632263184
1747275575978834200,135.12783422851564,0.036041051149368286,2.2485949993133545,-1.197906732559204
1747275575994844700,135.1438447265625,0.05742133408784866,1.8790215253829956,-1.4196507930755615
1747275576010820000,135.15982006835938,0.11911872029304504,1.330464482307434,-1.5418238639831543
1747275576026798600,135.17579858398437,0.11178833991289139,0.5503895878791809,-1.3683381080627441
1747275576042766600,135.1917666015625,-0.025045474991202354,0.39095374941825867,-1.224173903465271
1747275576058746000,135.20774609375,0.05253441259264946,0.39584067463874817,-1.208902359008789
1747275576074759000,135.22375903320312,0.35063666105270386,0.09712757170200348,-1.2229522466659546
1747275576090764300,135.23976440429686,0.7727445363998413,-0.2382374405860901,-1.1826350688934326
1747275576106779400,135.255779296875,0.96883225440979,-0.26083946228027344,-1.0702359676361084
1747275576122781200,135.27178125,1.0225883722305298,0.25534167885780334,-0.6719517707824707
1747275576138761700,135.28776171875,0.7837401032447815,0.1869247704744339,-0.31581732630729675
1747275576154738000,135.30373803710938,0.3677408695220947,-0.1716531366109848,-0.11239920556545258
1747275576170718200,135.31971826171875,-0.08124507963657379,-0.6383541822433472,-0.17592918872833252
1747275576186734300,135.335734375,-0.30482175946235657,-0.988990843296051,-0.2321287989616394
1747275576202704600,135.35170458984376,-0.5296201705932617,-1.4703526496887207,-0.2376265823841095
1747275576218710800,135.36771069335938,-0.646906316280365,-1.4679092168807983,-0.12278391420841217
1747275576234722600,135.38372265625,-0.7929030656814575,-0.8857545852661133,0.16798794269561768
1747275576250706400,135.39970654296874,-0.9743300676345825,-0.6908885836601257,0.5534439086914062
1747275576266690600,135.41569067382812,-0.8026769161224365,-0.9382890462875366,0.9841039180755615
1747275576282695200,135.43169506835937,-0.2871066629886627,-1.3506230115890503,1.5338826179504395
1747275576298677800,135.447677734375,0.04581489413976669,-1.06657075881958,2.260812282562256
1747275576314689500,135.463689453125,0.11423180252313614,-0.16737708449363708,3.1227431297302246
1747275576330690000,135.47968994140626,-0.05497787147760391,0.43799036741256714,3.5637879371643066
1747275576346706700,135.49570678710938,-0.2590068578720093,0.7916813492774963,3.757432222366333
1747275576362679800,135.5116796875,-0.3988949954509735,0.6957755088806152,3.72383451461792
1747275576378664700,135.52766479492186,-0.7684684991836548,0.3274237811565399,3.7305541038513184
1747275576394644500,135.54364453125,-1.1276572942733765,0.06169738993048668,3.888157367706299
1747275576410628000,135.55962817382812,-1.4526375532150269,-0.027488935738801956,4.176485538482666
1747275576426645200,135.57564526367187,-1.578475832939148,0.048258353024721146,4.633412837982178
1747275576442647600,135.5916474609375,-1.5583171844482422,0.14416420459747314,5.048190593719482
1747275576458653400,135.6076533203125,-1.4886785745620728,0.09834930300712585,5.486791610717773
1747275576474668300,135.62366821289064,-1.244943380355835,-0.1007927656173706,5.735413551330566
1747275576490655500,135.63965551757812,-1.0421360731124878,-0.2926044464111328,5.85697603225708
1747275576506637000,135.6556369628906,-0.9272934198379517,-0.2932153046131134,5.801387310028076
1747275576522610400,135.6716103515625,-0.8185594081878662,-0.3121521472930908,5.403714179992676
1747275576538594300,135.68759423828126,-0.7538077235221863,-0.3536909818649292,4.6578474044799805
1747275576554609400,135.703609375,-0.6963863968849182,-0.3182607889175415,3.8936550617218018
1747275576570612700,135.71961279296875,-0.5949827432632446,-0.012828170321881771,2.990185260772705
1747275576586631700,135.73563159179687,-0.5442809462547302,0.22296582162380219,2.174069404602051
1747275576602633500,135.75163354492187,-0.5320636034011841,0.5259549617767334,1.2724323272705078
1747275576618616000,135.76761596679688,-0.5601634383201599,0.4740314185619354,0.5424483418464661
1747275576634595600,135.783595703125,-0.5503895878791809,0.3689626157283783,-0.014049900695681572
1747275576650610700,135.79961059570311,-0.4642575979232788,0.48685958981513977,-0.2272418737411499
1747275576666626000,135.8156259765625,-0.36713001132011414,0.6340781450271606,-0.37751471996307373
1747275576682600700,135.8316005859375,-0.23579397797584534,0.6212499737739563,-0.6884451508522034
1747275576698606800,135.84760693359374,-0.1160643994808197,0.4758640229701996,-1.1050552129745483
1747275576714625500,135.86362548828126,-0.018936822190880775,0.4447098970413208,-1.681712031364441
1747275576730611000,135.87961083984376,0.09651670604944229,0.4306600093841553,-2.230268955230713
1747275576746595300,135.89559521484375,-0.09040805697441101,0.35552358627319336,-2.970637798309326
1747275576762602500,135.9116025390625,-0.24923302233219147,0.16371189057826996,-3.7482690811157227
1747275576778588700,135.9275886230469,-0.27611109614372253,-0.00733038317412138,-4.530176639556885
1747275576794611700,135.94361181640625,-0.04214970022439957,-0.02932153269648552,-4.9736647605896
1747275576810620200,135.9596201171875,0.2474004179239273,-0.12889257073402405,-5.3328537940979
1747275576826641200,135.97564111328126,0.3378084897994995,-0.4612032473087311,-5.736024856567383
1747275576842615300,135.991615234375,0.41233405470848083,-0.9071348905563354,-6.045733451843262
1747275576858604000,136.00760400390624,0.2125810980796814,-1.034194827079773,-6.282749176025391
1747275576874585000,136.02358520507812,0.17592918872833252,-0.7965682744979858,-6.1599650382995605
1747275576890574300,136.03957421875,0.19425514340400696,-0.4612032473087311,-5.608353614807129
1747275576906592000,136.05559204101561,0.17531833052635193,-0.3732386529445648,-5.006651401519775
1747275576922595300,136.07159521484374,0.17837265133857727,-0.7024950385093689,-4.440990447998047
1747275576938607400,136.087607421875,0.11972958594560623,-1.2101240158081055,-3.749490976333618
1747275576954595800,136.10359594726563,0.16371189057826996,-1.4031574726104736,-3.0225613117218018
1747275576970582300,136.11958227539063,0.14538592100143433,-1.1288789510726929,-2.118480682373047
1747275576986569200,136.1355693359375,0.001832595793530345,-0.4948008358478546,-1.4379768371582031
1747275577002544600,136.15154467773436,-0.21930062770843506,0.475253164768219,-1.0494664907455444
1747275577018528300,136.1675283203125,-0.29016098380088806,1.415374755859375,-0.66584312915802
1747275577034542600,136.18354248046876,-0.20586158335208893,2.573575258255005,0.19058994948863983
1747275577050547700,136.19954760742186,-0.042760565876960754,3.353039264678955,1.0965031385421753
1747275577066567200,136.21556713867187,0.13255776464939117,3.590054988861084,1.9633208513259888
1747275577082570000,136.2315700683594,0.3500257730484009,3.051882743835449,3.0017917156219482
1747275577098556400,136.24755639648438,0.5314527750015259,2.2290472984313965,3.921754837036133
1747275577114536400,136.2635363769531,0.646295428276062,1.2516628503799438,4.804455280303955
1747275577130523000,136.27952294921874,0.6291912198066711,0.6133087277412415,5.192965507507324
1747275577146543600,136.29554370117188,0.5699372887611389,0.04214970022439957,5.281540870666504
1747275577162531800,136.31153173828125,0.5021312236785889,-0.24984388053417206,5.179526329040527
1747275577178534400,136.32753442382813,0.44776421785354614,-0.394618958234787,5.012760162353516
1747275577194547700,136.34354760742187,0.38240164518356323,-0.4703662395477295,4.896084785461426
1747275577210532400,136.35953247070313,0.32559117674827576,-0.46242499351501465,4.8728718757629395
1747275577226517000,136.37551708984375,0.2736676335334778,-0.35735616087913513,4.919297695159912
1747275577242519800,136.39151977539063,0.24068090319633484,-0.28466320037841797,4.9565606117248535
1747275577258504000,136.40750390625,0.18570303916931152,-0.35063666105270386,4.893641471862793
1747275577274516700,136.42351684570312,0.1716531366109848,-0.4349360466003418,4.781242370605469
