time,seconds_elapsed,z,y,x
1747275442153027600,1.302027587890625,0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1747275442169069800,1.31806982421875,0.0012217304902151227,-0.0012217304902151227,-0.0006108652451075613
1747275442185064200,1.334064208984375,-0.0012217304902151227,0.0006108652451075613,0
1747275442201134800,1.350134765625,0,0.001832595793530345,-0.0012217304902151227
1747275442217213200,1.366213134765625,0.0012217304902151227,0,-0.001832595793530345
1747275442233235200,1.382235107421875,-0.0012217304902151227,0.0012217304902151227,-0.00366519158706069
1747275442249286700,1.39828662109375,-0.0012217304902151227,0.001832595793530345,-0.0024434609804302454
1747275442265313500,1.4143134765625,0.0006108652451075613,0.0006108652451075613,-0.004886921960860491
1747275442281379600,1.430379638671875,0.0012217304902151227,0,-0.00427605677396059
1747275442297418500,1.44641845703125,-0.0006108652451075613,0,-0.003054326167330146
1747275442313436200,1.462436279296875,0.0006108652451075613,0.0012217304902151227,-0.001832595793530345
1747275442329441300,1.478441162109375,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275442345435000,1.494434814453125,0.001832595793530345,-0.0006108652451075613,0.001832595793530345
1747275442361456000,1.5104560546875,0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1747275442377493000,1.526492919921875,0.0006108652451075613,0,0.0012217304902151227
1747275442393519600,1.54251953125,0,0.0024434609804302454,0.0006108652451075613
1747275442409583600,1.55858349609375,0.001832595793530345,0,-0.0006108652451075613
1747275442425607000,1.57460693359375,0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1747275442441678300,1.59067822265625,0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1747275442457719600,1.606719482421875,0,-0.0006108652451075613,0.0012217304902151227
1747275442473744400,1.622744384765625,0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275442489794800,1.638794921875,-0.0006108652451075613,-0.001832595793530345,0.0012217304902151227
1747275442505799400,1.65479931640625,0,-0.0012217304902151227,0
1747275442521872000,1.670871826171875,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1747275442537915400,1.686915283203125,0.001832595793530345,0,-0.0006108652451075613
1747275442553938400,1.7029384765625,-0.0012217304902151227,0,0.0006108652451075613
1747275442569986600,1.718986572265625,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275442586019600,1.73501953125,0,-0.0006108652451075613,0.0006108652451075613
1747275442602052000,1.751052001953125,0.0006108652451075613,0,0
1747275442618095000,1.76709521484375,-0.0012217304902151227,0,0
1747275442634119200,1.783119140625,0.0012217304902151227,0.0006108652451075613,-0.0012217304902151227
1747275442650189600,1.799189453125,0.0006108652451075613,0,0
1747275442666184700,1.815184814453125,0.0006108652451075613,0,-0.0006108652451075613
1747275442682251500,1.83125146484375,0.0012217304902151227,0,0
1747275442698289000,1.847288818359375,0.0006108652451075613,0.001832595793530345,0.001832595793530345
1747275442714311200,1.863311279296875,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275442730364700,1.87936474609375,0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1747275442746453500,1.89545361328125,0,0,-0.0012217304902151227
1747275442762523000,1.91152294921875,0.0006108652451075613,0.001832595793530345,0
1747275442778567400,1.9275673828125,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275442794592000,1.943592041015625,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227
1747275442810601700,1.959601806640625,0.0012217304902151227,0,0.0006108652451075613
1747275442826597600,1.97559765625,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275442842631200,1.991631103515625,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275442858672600,2.007672607421875,0,-0.0006108652451075613,0.001832595793530345
1747275442874697700,2.02369775390625,0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1747275442890746400,2.039746337890625,0.0006108652451075613,0.0012217304902151227,0.0006108652451075613
1747275442906734300,2.055734375,0.0006108652451075613,0,0.0012217304902151227
1747275442922804700,2.0718046875,-0.0006108652451075613,0.0012217304902151227,0
1747275442938846700,2.0878466796875,0,0.0006108652451075613,-0.0012217304902151227
1747275442954869500,2.103869384765625,0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1747275442970939100,2.119939208984375,-0.0006108652451075613,0.0012217304902151227,0
1747275442986936000,2.13593603515625,0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1747275443003009000,2.152009033203125,-0.0012217304902151227,0.0006108652451075613,0.001832595793530345
1747275443019053800,2.1680537109375,0,-0.0006108652451075613,0.0012217304902151227
1747275443035075600,2.18407568359375,0.0012217304902151227,0,-0.0006108652451075613
1747275443051086000,2.200086181640625,0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
1747275443067079700,2.21607958984375,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275443083109400,2.232109375,0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1747275443099151000,2.248151123046875,0.0012217304902151227,-0.0012217304902151227,0.001832595793530345
1747275443115175200,2.264175048828125,0.0006108652451075613,-0.0006108652451075613,0
1747275443131273200,2.280273193359375,0,0.0012217304902151227,0.0006108652451075613
1747275443147270400,2.2962705078125,0.001832595793530345,-0.001832595793530345,0.0012217304902151227
1747275443163340500,2.312340576171875,0.0012217304902151227,0,-0.0006108652451075613
1747275443179381500,2.328381591796875,0.0006108652451075613,0,-0.001832595793530345
1747275443195407000,2.344406982421875,0,0.0006108652451075613,0
1747275443211458800,2.360458740234375,0,0.0012217304902151227,0.0006108652451075613
1747275443227460600,2.376460693359375,-0.001832595793530345,-0.0006108652451075613,0
1747275443243535000,2.39253515625,-0.0006108652451075613,0,0.0024434609804302454
1747275443259582000,2.40858203125,-0.0024434609804302454,-0.0012217304902151227,0.0012217304902151227
1747275443275607300,2.424607177734375,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1747275443291616300,2.4406162109375,0.0006108652451075613,0,0
1747275443307612000,2.45661181640625,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1747275443323646500,2.472646484375,0.0012217304902151227,-0.0006108652451075613,0
1747275443339693800,2.48869384765625,-0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
1747275443355718400,2.504718505859375,0.0012217304902151227,0,-0.0006108652451075613
1747275443371767300,2.520767333984375,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227
1747275443387759600,2.536759521484375,0,-0.0012217304902151227,-0.0006108652451075613
1747275443403832800,2.552832763671875,0.0012217304902151227,0.0006108652451075613,0
1747275443419873500,2.56887353515625,0,-0.0012217304902151227,-0.0006108652451075613
1747275443435895800,2.584895751953125,0.0006108652451075613,-0.0012217304902151227,0
1747275443451944200,2.600944091796875,0.0006108652451075613,-0.0006108652451075613,0.0024434609804302454
1747275443467942000,2.61694189453125,0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275443484015000,2.63301513671875,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275443500057900,2.649057861328125,0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1747275443516083200,2.665083251953125,0,0,0.0006108652451075613
1747275443532093200,2.68109326171875,0,0,-0.0006108652451075613
1747275443548096800,2.6970966796875,0,0.0006108652451075613,0.0024434609804302454
1747275443564128000,2.7131279296875,0,0.0006108652451075613,0.0024434609804302454
1747275443580168700,2.729168701171875,0,0.0006108652451075613,0.0012217304902151227
1747275443596190500,2.7451904296875,0.0012217304902151227,0.0006108652451075613,0
1747275443612241000,2.761240966796875,-0.0012217304902151227,-0.0012217304902151227,0.0006108652451075613
1747275443628236300,2.777236328125,0.0006108652451075613,0.0006108652451075613,0
1747275443644312300,2.793312255859375,0,-0.0006108652451075613,-0.0012217304902151227
1747275443660355600,2.80935546875,0,-0.0006108652451075613,-0.0006108652451075613
1747275443676383500,2.825383544921875,0,0,0.0006108652451075613
1747275443692433700,2.84143359375,0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1747275443708469000,2.857468994140625,0.0024434609804302454,0,0.0006108652451075613
1747275443724543000,2.87354296875,0,-0.0006108652451075613,0.0012217304902151227
1747275443740588300,2.88958837890625,0,0,-0.0006108652451075613
1747275443756615000,2.905614990234375,-0.0006108652451075613,0,0
1747275443772626200,2.921626220703125,0.0012217304902151227,-0.0012217304902151227,0.0006108652451075613
1747275443788624000,2.937623779296875,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275443804655600,2.953655517578125,0,0.001832595793530345,-0.0006108652451075613
1747275443820698400,2.969698486328125,0.0024434609804302454,0,-0.0006108652451075613
1747275443836723200,2.98572314453125,0.0006108652451075613,-0.0006108652451075613,0
1747275443852773000,3.001773193359375,0,-0.0006108652451075613,-0.0006108652451075613
1747275443868783400,3.017783447265625,0,0.0006108652451075613,-0.0012217304902151227
1747275443884860400,3.0338603515625,0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1747275443900902400,3.04990234375,0.0012217304902151227,0,0.0012217304902151227
1747275443916929800,3.0659296875,0.0006108652451075613,0.001832595793530345,0.0006108652451075613
1747275443932982000,3.08198193359375,-0.0006108652451075613,0.0006108652451075613,0
1747275443948980000,3.09797998046875,0.0012217304902151227,0,-0.0006108652451075613
1747275443965053000,3.114052978515625,0,-0.0006108652451075613,0
1747275443981094000,3.130093994140625,0.0006108652451075613,0,-0.0006108652451075613
1747275443997118700,3.14611865234375,-0.0006108652451075613,0.0006108652451075613,0
1747275444013138700,3.162138671875,0.001832595793530345,0,0.0024434609804302454
1747275444029152300,3.17815234375,0.0006108652451075613,0,0.0012217304902151227
1747275444045184300,3.194184326171875,0.0006108652451075613,0.0006108652451075613,0
1747275444061227800,3.210227783203125,0,0.0006108652451075613,-0.0006108652451075613
1747275444077252400,3.22625244140625,0,0.0006108652451075613,0
1747275444093340400,3.24234033203125,0.0006108652451075613,0,0.0006108652451075613
1747275444109335000,3.2583349609375,0,0.0006108652451075613,0.0012217304902151227
1747275444125407500,3.274407470703125,-0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1747275444141449500,3.290449462890625,-0.0024434609804302454,-0.001832595793530345,0.0006108652451075613
1747275444157474600,3.306474609375,0,0,0.0006108652451075613
1747275444173528300,3.3225283203125,0,0,0.0006108652451075613
1747275444189545000,3.338544921875,0,0,-0.0006108652451075613
1747275444205616400,3.354616455078125,0.0006108652451075613,0,0.001832595793530345
1747275444221656800,3.37065673828125,-0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275444237678800,3.386678955078125,0,-0.0012217304902151227,0.0006108652451075613
1747275444253684700,3.402684814453125,0.0024434609804302454,0.0012217304902151227,0.0006108652451075613
1747275444269677000,3.418677001953125,0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1747275444285708500,3.43470849609375,0.0012217304902151227,0.0006108652451075613,-0.001832595793530345
1747275444301751600,3.45075146484375,0,0.0012217304902151227,-0.0012217304902151227
1747275444317794600,3.466794677734375,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275444333839600,3.482839599609375,0.0012217304902151227,0.0006108652451075613,0.001832595793530345
1747275444349862400,3.4988623046875,-0.0012217304902151227,0.0006108652451075613,0.0012217304902151227
1747275444365934000,3.51493408203125,0,-0.0012217304902151227,0.0006108652451075613
1747275444382005000,3.5310048828125,-0.0006108652451075613,-0.0012217304902151227,-0.001832595793530345
1747275444398028800,3.54702880859375,0.0012217304902151227,0,-0.0012217304902151227
1747275444414079500,3.56307958984375,0.0012217304902151227,0.0006108652451075613,-0.001832595793530345
1747275444430076700,3.57907666015625,0,0.0012217304902151227,0.005497787147760391
1747275444446147800,3.59514794921875,0,0.0012217304902151227,0.0006108652451075613
1747275444462188500,3.6111884765625,-0.0006108652451075613,0.0012217304902151227,-0.0024434609804302454
1747275444478215000,3.62721484375,-0.0012217304902151227,0,0
1747275444494224400,3.643224365234375,-0.0006108652451075613,0,0.0006108652451075613
1747275444510244000,3.659244140625,-0.0006108652451075613,0.0006108652451075613,-0.003054326167330146
1747275444526275000,3.675275146484375,-0.0012217304902151227,-0.0006108652451075613,-0.001832595793530345
1747275444542316300,3.69131640625,0,0.0006108652451075613,0.0006108652451075613
1747275444558340600,3.707340576171875,0,0,0
1747275444574391000,3.72339111328125,0,0.0006108652451075613,0.001832595793530345
1747275444590387500,3.739387451171875,-0.0006108652451075613,-0.0006108652451075613,0
1747275444606460000,3.7554599609375,0.0006108652451075613,-0.0006108652451075613,-0.001832595793530345
1747275444622500600,3.77150048828125,0,0,-0.003054326167330146
1747275444638524000,3.78752392578125,0.0006108652451075613,0,-0.0012217304902151227
1747275444654568400,3.803568359375,0,0,0.0012217304902151227
1747275444670603000,3.81960302734375,0,0.0006108652451075613,0.0006108652451075613
1747275444686673200,3.835673095703125,0,-0.0006108652451075613,0.001832595793530345
1747275444702712000,3.851712158203125,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275444718732300,3.867732177734375,0,-0.0006108652451075613,-0.001832595793530345
1747275444734780000,3.88377978515625,-0.0006108652451075613,-0.0006108652451075613,-0.0024434609804302454
1747275444750774500,3.8997744140625,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275444766804200,3.91580419921875,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1747275444782842600,3.931842529296875,0,0.0006108652451075613,0.0006108652451075613
1747275444798864600,3.94786474609375,-0.0012217304902151227,0.0006108652451075613,0.001832595793530345
1747275444814873000,3.963873046875,0,0.0006108652451075613,0
1747275444830909200,3.9799091796875,0.0012217304902151227,0,-0.0012217304902151227
1747275444846984700,3.995984619140625,-0.0006108652451075613,0,-0.0012217304902151227
1747275444863060000,4.01206005859375,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275444879086600,4.028086669921875,0,-0.001832595793530345,0.0024434609804302454
1747275444895140900,4.044140869140625,-0.0006108652451075613,0,0.001832595793530345
1747275444911135200,4.06013525390625,0.0012217304902151227,0.0012217304902151227,0.001832595793530345
1747275444927204600,4.07620458984375,0.001832595793530345,0,0.0006108652451075613
1747275444943247000,4.0922470703125,0.0024434609804302454,0,-0.0012217304902151227
1747275444959273000,4.10827294921875,0.0006108652451075613,-0.0012217304902151227,0
1747275444975281200,4.12428125,0.0006108652451075613,-0.0012217304902151227,0
1747275444991319300,4.1403193359375,-0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1747275445007355600,4.156355712890625,0.001832595793530345,0.0012217304902151227,0.0012217304902151227
1747275445023419000,4.1724189453125,0,-0.0006108652451075613,0.0006108652451075613
1747275445039436300,4.188436279296875,0,0,0.0012217304902151227
1747275445055535000,4.20453515625,0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1747275445071531300,4.22053125,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1747275445087603500,4.236603515625,0.0012217304902151227,-0.0006108652451075613,0
1747275445103644700,4.252644775390625,0.001832595793530345,0,0.0006108652451075613
1747275445119667700,4.268667724609375,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275445135715300,4.28471533203125,-0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1747275445151774200,4.300774169921875,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1747275445167843000,4.316843017578125,-0.0006108652451075613,0.0012217304902151227,0
1747275445183883800,4.3328837890625,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227
1747275445199908000,4.348908203125,-0.0012217304902151227,0,0.0006108652451075613
1747275445215919600,4.364919677734375,0,0.0006108652451075613,0.0006108652451075613
1747275445231918600,4.380918701171875,0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1747275445247951000,4.396951171875,0,-0.0006108652451075613,0.0006108652451075613
1747275445263996400,4.412996337890625,0,0,0
1747275445280024600,4.429024658203125,0.001832595793530345,0,-0.0006108652451075613
1747275445296078300,4.445078369140625,0,0,-0.0012217304902151227
1747275445312075300,4.4610751953125,0.001832595793530345,-0.0006108652451075613,0
1747275445328147700,4.477147705078125,0.001832595793530345,0,0.0012217304902151227
1747275445344207000,4.49320703125,0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1747275445360233700,4.509233642578125,0,0.0006108652451075613,0.001832595793530345
1747275445376286200,4.5252861328125,0,0,-0.0012217304902151227
1747275445392279800,4.54127978515625,0.0006108652451075613,-0.0006108652451075613,-0.001832595793530345
1747275445408351500,4.5573515625,0,0.0006108652451075613,0
1747275445424394200,4.573394287109375,0,-0.0006108652451075613,0
1747275445440416800,4.589416748046875,0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1747275445456420400,4.60542041015625,0.001832595793530345,0.001832595793530345,0.001832595793530345
1747275445472417300,4.621417236328125,0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1747275445488447700,4.63744775390625,0,0,-0.0006108652451075613
1747275445504489500,4.653489501953125,0.0006108652451075613,-0.0012217304902151227,-0.001832595793530345
1747275445520512000,4.669511962890625,-0.0006108652451075613,0,0
1747275445536558600,4.68555859375,0,-0.0012217304902151227,0.0012217304902151227
1747275445552555300,4.70155517578125,0,-0.0024434609804302454,0.0012217304902151227
1747275445568627200,4.717627197265625,-0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1747275445584665600,4.73366552734375,-0.0006108652451075613,-0.0012217304902151227,0
1747275445600689200,4.749689208984375,0,-0.0006108652451075613,-0.0012217304902151227
1747275445616743200,4.7657431640625,0,-0.0012217304902151227,-0.0006108652451075613
1747275445632758800,4.7817587890625,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227
1747275445648853000,4.79785302734375,0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1747275445664897500,4.8138974609375,0,-0.0006108652451075613,0.0012217304902151227
1747275445680927500,4.829927490234375,-0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1747275445696943900,4.84594384765625,0.0006108652451075613,0,0.0006108652451075613
1747275445712945700,4.861945556640625,0.001832595793530345,0.0006108652451075613,-0.001832595793530345
1747275445728986600,4.877986572265625,0.0012217304902151227,0.0012217304902151227,0
1747275445745031400,4.894031494140625,0,0.0006108652451075613,-0.001832595793530345
1747275445761058600,4.91005859375,-0.0006108652451075613,0.0012217304902151227,0.001832595793530345
1747275445777114000,4.926114013671875,0,-0.0006108652451075613,0.0012217304902151227
1747275445793121000,4.94212109375,0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1747275445809195500,4.958195556640625,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275445825245000,4.974244873046875,0,0.0012217304902151227,-0.0006108652451075613
1747275445841269200,4.990269287109375,0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1747275445857315600,5.006315673828125,0.0006108652451075613,-0.0006108652451075613,0
1747275445873308700,5.02230859375,0.0012217304902151227,0.0012217304902151227,-0.0006108652451075613
1747275445889370000,5.0383701171875,0.001832595793530345,0.0012217304902151227,0.0012217304902151227
1747275445905405200,5.0544052734375,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275445921435100,5.07043505859375,0.0012217304902151227,0,-0.0006108652451075613
1747275445937435000,5.086434814453125,0.0006108652451075613,0.0024434609804302454,-0.0006108652451075613
1747275445953434400,5.102434326171875,-0.0006108652451075613,0,-0.0012217304902151227
1747275445969466400,5.11846630859375,0.0006108652451075613,0,-0.0012217304902151227
1747275445985508900,5.1345087890625,-0.0006108652451075613,0,0
1747275446001532400,5.150532470703125,0,0.0012217304902151227,0
1747275446017624000,5.1666240234375,0.001832595793530345,0.0012217304902151227,0
1747275446033621800,5.182621826171875,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1747275446049696500,5.198696533203125,-0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1747275446065739500,5.214739501953125,0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1747275446081766000,5.230765869140625,0,0.0012217304902151227,-0.001832595793530345
1747275446097820200,5.246820068359375,0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
1747275446113854500,5.2628544921875,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275446129929700,5.2789296875,-0.0012217304902151227,0.001832595793530345,-0.0012217304902151227
1747275446145975000,5.29497509765625,0,0.0012217304902151227,-0.0006108652451075613
1747275446162001700,5.311001708984375,-0.0006108652451075613,0.0012217304902151227,-0.0012217304902151227
1747275446178014500,5.327014404296875,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227
1747275446194016500,5.3430166015625,0.0012217304902151227,0.001832595793530345,-0.0006108652451075613
1747275446210046500,5.35904638671875,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1747275446226089000,5.3750888671875,0,0.0012217304902151227,0
1747275446242114600,5.391114501953125,-0.0006108652451075613,0.0006108652451075613,0
1747275446258165200,5.407165283203125,-0.0012217304902151227,0.0024434609804302454,-0.0006108652451075613
1747275446274175000,5.423175048828125,0,0.0012217304902151227,-0.0012217304902151227
1747275446290249200,5.439249267578125,0,0,0.0012217304902151227
1747275446306320100,5.455320068359375,0,0,-0.0006108652451075613
1747275446322350000,5.47135009765625,-0.0006108652451075613,0,0
1747275446338405000,5.487405029296875,-0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1747275446354403300,5.5034033203125,0.0006108652451075613,0.001832595793530345,-0.0006108652451075613
1747275446370481200,5.519481201171875,0.0012217304902151227,0,-0.0012217304902151227
1747275446386530300,5.5355302734375,0,0.0006108652451075613,-0.0006108652451075613
1747275446402559200,5.551559326171875,0.0006108652451075613,0.0012217304902151227,0
1747275446418574000,5.567573974609375,0,0.0006108652451075613,0.001832595793530345
