time,seconds_elapsed,z,y,x
1753235124713024500,215.6710244140625,11.985373497009277,3.1914708614349365,0.28730419278144836
1753235124729009700,215.687009765625,11.863269805908203,3.162740468978882,0.31842881441116333
1753235124744984300,215.702984375,11.657367706298828,3.222595453262329,0.545877993106842
1753235124760966400,215.71896630859376,11.307814598083496,3.4093432426452637,0.5003881454467773
1753235124776963000,215.73496313476562,10.826580047607422,3.598485231399536,0.2801215946674347
1753235124792940500,215.7509404296875,10.551246643066406,3.445256233215332,0.15322890877723694
1753235124808926500,215.76692651367188,10.979808807373047,3.0597896575927734,0.2537853717803955
1753235124824923100,215.78292309570313,12.7946138381958,2.387019157409668,0.1604115068912506
1753235124840898300,215.79889819335938,14.805743217468262,1.5921441316604614,0.4884171485900879
1753235124856882700,215.81488256835937,15.638925552368164,1.5753847360610962,1.2497732639312744
1753235124872855800,215.83085571289064,13.623007774353027,1.8818424940109253,1.0199298858642578
1753235124888855000,215.84685498046875,11.133037567138672,1.8626888990402222,0.45010992884635925
1753235124904827600,215.86282763671875,9.23682975769043,1.7142484188079834,1.0654197931289673
1753235124920804000,215.87880419921876,7.819462776184082,1.5490485429763794,1.7357962131500244
1753235124936795000,215.894794921875,7.050923824310303,1.5658079385757446,1.680729627609253
1753235124952779000,215.91077905273437,7.304709434509277,1.6663644313812256,1.0893617868423462
1753235124968761000,215.92676098632813,7.881711959838867,1.680729627609253,0.45010992884635925
1753235124984735200,215.9427353515625,8.236053466796875,1.659181833267212,-0.009576806798577309
1753235125000717000,215.95871704101563,8.31985092163086,1.7094600200653076,-0.21308395266532898
1753235125016716000,215.97471606445313,7.910442352294922,1.6112977266311646,-0.33758243918418884
1753235125032689200,215.99068920898438,7.357381820678711,1.522712230682373,-0.33039984107017517
1753235125048668700,216.00666870117186,6.445190906524658,1.7956513166427612,-0.09816227108240128
1753235125064660200,216.02266015625,5.698200225830078,2.1595699787139893,-0.090979665517807
1753235125080629200,216.03862915039062,5.219359874725342,2.4660277366638184,-0.047884032130241394
1753235125096611300,216.054611328125,5.102043628692627,2.655169725418091,-0.17717093229293823
1753235125112582400,216.07058251953126,5.430049419403076,2.6168625354766846,-0.4118026793003082
1753235125128585200,216.08658520507814,6.411672115325928,2.585737943649292,-0.4596867263317108
1753235125144554500,216.10255444335937,7.615955829620361,2.5689783096313477,0.15562310814857483
1753235125160523000,216.11852294921874,9.040505409240723,2.3367409706115723,0.6847416758537292
1753235125176508400,216.13450830078125,10.63504409790039,2.4396915435791016,0.6200982332229614
1753235125192489200,216.1504892578125,11.671732902526855,2.6839001178741455,-0.08858546614646912
1753235125208472300,216.16647241210939,12.160150527954102,2.655169725418091,-0.9169792532920837
1753235125224470300,216.18247021484376,12.595894813537598,2.6001031398773193,-0.9864110946655273
1753235125240447200,216.198447265625,12.995726585388184,2.7222073078155518,-0.9600749015808105
1753235125256439800,216.21443969726562,13.038822174072266,2.829946517944336,-1.0414776802062988
1753235125272410000,216.23041015625,13.0914945602417,3.1196448802948,-0.6440402865409851
1753235125288391700,216.2463916015625,12.732364654541016,3.7493197917938232,-0.3232172429561615
1753235125304381700,216.26238159179687,11.882423400878906,4.041412353515625,-0.26815059781074524
1753235125320351500,216.2783515625,11.729193687438965,3.734954595565796,-0.19153612852096558
1753235125336334600,216.29433447265626,12.452242851257324,3.1100680828094482,-0.2825157940387726
1753235125352306200,216.31030615234374,13.046005249023438,2.1595699787139893,-0.49799394607543945
1753235125368304600,216.3263046875,12.677297592163086,1.4532804489135742,-0.8403648138046265
1753235125384278000,216.34227807617188,11.915942192077637,1.1444283723831177,-1.3192051649093628
1753235125400251000,216.3582509765625,11.118672370910645,0.8140285611152649,-1.400607943534851
1753235125416239900,216.37423999023437,9.68933391571045,0.6631938815116882,-0.9840168952941895
1753235125432225800,216.39022583007812,8.432378768920898,0.9050082564353943,-0.7972691655158997
1753235125448208100,216.4062080078125,8.030152320861816,1.0606313943862915,-0.40222588181495667
1753235125464182300,216.42218237304687,8.178592681884766,1.115697979927063,0.023942016065120697
1753235125480164400,216.43816430664063,8.722076416015625,1.2545616626739502,0.3064578175544739
1753235125496155100,216.45415502929689,8.868123054504395,1.5298948287963867,0.727837324142456
1753235125512127700,216.47012768554688,8.125920295715332,1.7741034030914307,0.9313444495201111
