time,seconds_elapsed,z,y,x
1753234946114151400,37.0721513671875,1.8741731643676758,-0.2924973964691162,-0.4205874800682068
1753234946130118000,37.08811791992188,2.905111312866211,-0.7476015090942383,-0.9074443578720093
1753234946146097400,37.104097412109375,4.881772041320801,-1.1578457355499268,-1.3369948863983154
1753234946162063400,37.1200634765625,6.992368698120117,-0.9529832005500793,-0.5756327509880066
1753234946178033700,37.13603369140625,7.518012046813965,-0.3647669553756714,0.8132397532463074
1753234946193997300,37.151997314453126,4.915887832641602,-0.3004946708679199,0.6844581365585327
1753234946209969200,37.16796923828125,1.8678045272827148,-0.3711514472961426,-0.28615081310272217
1753234946225953800,37.183953857421876,-0.986236572265625,-0.7269607186317444,0.13206979632377625
1753234946241919200,37.19991918945313,-2.9486751556396484,-1.0229132175445557,1.0408936738967896
1753234946257891800,37.215891845703126,-3.3197669982910156,-1.1419250965118408,1.5429162979125977
1753234946273871000,37.23187109375,-2.863542079925537,-0.9861857891082764,1.203066349029541
1753234946289837800,37.247837890625,-2.0014395713806152,-0.7995913028717041,0.6166875958442688
1753234946305810700,37.26381079101562,-1.037165641784668,-0.44994914531707764,-0.017750542610883713
1753234946321775600,37.27977563476563,-0.5798177719116211,-0.051409006118774414,-0.5002447366714478
1753234946337758500,37.295758544921874,-1.2427291870117188,0.0803685188293457,-0.5251470804214478
1753234946353722600,37.31172265625,-2.015554904937744,0.09786677360534668,-0.6727374196052551
1753234946369684200,37.32768432617188,-2.6135382652282715,-0.005976438522338867,-0.0710717961192131
1753234946385668900,37.3436689453125,-3.554440975189209,-0.14518356323242188,0.3327014446258545
1753234946401640400,37.359640380859375,-4.3480048179626465,0.046311378479003906,-0.1034972220659256
1753234946417618000,37.37561791992187,-4.221774101257324,0.2542860507965088,-0.5572117567062378
1753234946433587700,37.391587646484375,-3.5642566680908203,0.3681032657623291,-0.6709121465682983
1753234946449563600,37.40756372070312,-3.0091381072998047,0.36512959003448486,-0.41657692193984985
1753234946465546200,37.423546142578125,-1.779695987701416,0.3346494436264038,-0.3039737641811371
1753234946481512400,37.43951245117187,-0.3234224319458008,0.13196206092834473,0.17245982587337494
1753234946497486300,37.455486328125,0.9603109359741211,0.14147555828094482,0.34164583683013916
1753234946513463800,37.4714638671875,1.7255420684814453,0.4413285255432129,-0.35730764269828796
1753234946529429000,37.48742895507812,2.146979331970215,0.532575249671936,-1.1617929935455322
1753234946545407200,37.5034072265625,2.3559532165527344,0.4804600477218628,-1.5374467372894287
1753234946561374200,37.51937426757812,2.192488670349121,0.43171191215515137,-1.4783064126968384
1753234946577358800,37.53535888671875,2.0351390838623047,0.4857821464538574,-0.9950369000434875
1753234946593325300,37.5513251953125,2.3601951599121094,0.7104251384735107,-0.859245777130127
1753234946609290800,37.56729077148437,2.614849090576172,0.8291923999786377,-1.3418030738830566
1753234946625270500,37.5832705078125,2.5488929748535156,0.2630951404571533,-1.3833554983139038
1753234946641240000,37.59923999023437,2.9798126220703125,-0.6014156341552734,-0.7958899140357971
1753234946657212700,37.61521264648437,4.216939926147461,-1.285388469696045,-0.18339091539382935
1753234946673176300,37.63117626953125,5.377643585205078,-1.295336127281189,-0.12255486845970154
1753234946689147000,37.64714697265625,4.955282211303711,-1.5105843544006348,-0.29540494084358215
1753234946705132000,37.66313208007813,3.30489444732666,-1.415290117263794,-1.1093266010284424
1753234946721097700,37.67909765625,0.983555793762207,-1.5203815698623657,-1.8622087240219116
1753234946737077800,37.69507788085937,-1.206869125366211,-1.6124449968338013,-2.130648612976074
1753234946753053700,37.7110537109375,-2.7748756408691406,-1.6124522686004639,-2.407744884490967
