time,seconds_elapsed,z,y,x
1753235030658521000,121.61652099609375,-0.21319197118282318,-0.2675589919090271,0.26450464129447937
1753235030674486800,121.63248681640626,-0.22357667982578278,-0.2541199326515198,0.21135938167572021
1753235030690482000,121.64848193359374,-0.22907446324825287,-0.17348572611808777,0.11972958594560623
1753235030706450700,121.66445068359376,-0.2577851414680481,-0.06230825558304787,0.031154127791523933
1753235030722419700,121.68041967773438,-0.2968805134296417,0.009162978269159794,-0.036651913076639175
1753235030738398700,121.69639868164063,-0.34208452701568604,0.08491026610136032,-0.13500121235847473
1753235030754383400,121.71238330078126,-0.40744712948799133,0.1563815027475357,-0.23090706765651703
1753235030770358800,121.72835888671875,-0.46547931432724,0.21380282938480377,-0.29016098380088806
1753235030786324700,121.74432470703125,-0.4905247986316681,0.1368338167667389,-0.25534167885780334
1753235030802299600,121.76029956054687,-0.4440990388393402,-0.051312681287527084,-0.18814650177955627
1753235030818288000,121.7762880859375,-0.3481931984424591,-0.1514945775270462,-0.17409659922122955
1753235030834251800,121.79225170898438,-0.3219259977340698,-0.02382374368607998,-0.2528982162475586
1753235030850231800,121.80823168945312,-0.3237585723400116,0.2119702398777008,-0.40744712948799133
1753235030866202400,121.82420239257813,-0.323147714138031,0.3952298164367676,-0.5619960427284241
1753235030882182100,121.84018212890625,-0.30604347586631775,0.44104471802711487,-0.684779942035675
1753235030898159000,121.8561591796875,-0.2590068578720093,0.3139847218990326,-0.6914994716644287
1753235030914126000,121.8721259765625,-0.18875735998153687,0.10201449692249298,-0.4917465150356293
1753235030930120200,121.8881201171875,-0.07269296050071716,-0.06780604273080826,-0.06780604273080826
1753235030946089200,121.90408911132812,0,-0.10018189996480942,0.24984388053417206
1753235030962058000,121.92005810546875,0.07330382615327835,-0.05925392732024193,0.37568211555480957
1753235030978035700,121.93603564453124,0.12095131725072861,0.036651913076639175,0.3029891550540924
1753235030994020400,121.95202026367187,0.13072516024112701,0.18570303916931152,0.16920967400074005
1753235031009998600,121.96799853515626,0.13316862285137177,0.3384193480014801,0.045204028487205505
1753235031025964800,121.98396484375,0.13439035415649414,0.2767219543457031,0.030543262138962746
1753235031041939700,121.99993969726563,0.15760323405265808,0.05742133408784866,0.1459967941045761
1753235031057934800,122.01593481445312,0.19364428520202637,-0.11728613078594208,0.2932153046131134
1753235031073903000,122.03190307617187,0.21319197118282318,-0.2785545587539673,0.4190535545349121
1753235031089882000,122.04788208007812,0.2168571650981903,-0.23884831368923187,0.44287729263305664
1753235031105858600,122.06385864257813,0.16249015927314758,-0.08124507963657379,0.4178318381309509
1753235031121844200,122.07984423828125,0.08857546001672745,0.1062905490398407,0.3481931984424591
1753235031137824000,122.09582397460937,0.06169738993048668,0.15393804013729095,0.23457226157188416
1753235031153815000,122.11181494140625,0.08124507963657379,0.02382374368607998,0.07757988572120667
1753235031169810000,122.12780981445313,0.09468411654233932,-0.18997909128665924,-0.019547687843441963
1753235031185777200,122.14377709960938,0.14049901068210602,-0.3481931984424591,-0.08674286305904388
1753235031201744600,122.15974462890625,0.2217440903186798,-0.35674530267715454,-0.08552113175392151
1753235031217721000,122.17572119140625,0.3628539443016052,-0.29504790902137756,-0.0555887371301651
1753235031233706800,122.19170678710938,0.4660901725292206,-0.23396138846874237,-0.14294247329235077
1753235031249690600,122.20769067382813,0.4911356568336487,-0.15271630883216858,-0.3439171314239502
1753235031265661200,122.2236611328125,0.3182607889175415,-0.030543262138962746,-0.5668829679489136
1753235031281639200,122.23963916015624,0.17470745742321014,0.19608774781227112,-0.455705463886261
1753235031297633000,122.25563305664062,0.1313360333442688,0.4599815309047699,0.05497787147760391
